Plot_ID,sp_func,seedling_count_initial,seedling_count_revisit,max_ht_initial,max_ht_revisit,net_seedling_dif,DistPre,Fire,sample_yr_revisit,fire_year,initial_sample_yr,yrs2initial,time_between_samples,Grams,Forbs,ShrubHt,Shrubs,HARDWOOD,FIRE_ID,geom,precip,tmean,elev,heat_load,twi
SIM059,Douglas-fir,2,5,53,80,3,200,SIM,2016,2004,2010,6,6,0.5,0.5,120,10,40,SIM,"c(-300820.40925401, 304101.352818671)",1552.675048828125,12.220000267028809,937,0.6593313813209534,3.8945374488830566
SIM059,pine,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0.5,0.5,120,10,40,SIM,"c(-300820.40925401, 304101.352818671)",1552.675048828125,12.220000267028809,937,0.6593313813209534,3.8945374488830566
SIM062,cedar,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0.5,0.5,230,5,70,SIM,"c(-299819.961477817, 304100.474787775)",1493.207031,12.74000072479248,749,0.506138802,6.232677936553955
SIM062,Douglas-fir,42,34,29.5,250,-8,60,SIM,2016,2004,2010,6,6,0.5,0.5,230,5,70,SIM,"c(-299819.961477817, 304100.474787775)",1493.207031,12.74000072479248,749,0.506138802,6.232677936553955
SIM062,pine,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0.5,0.5,230,5,70,SIM,"c(-299819.961477817, 304100.474787775)",1493.207031,12.74000072479248,749,0.506138802,6.232677936553955
SIM063,cedar,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,8,12,82,2,90,SIM,"c(-299612.557315227, 304109.49386013)",1387.060059,13.100000381469727,659,0.5708493590354919,7.646094799041748
SIM063,Douglas-fir,2,1,15,75,-1,NA,SIM,2016,2004,2010,6,6,8,12,82,2,90,SIM,"c(-299612.557315227, 304109.49386013)",1387.060059,13.100000381469727,659,0.5708493590354919,7.646094799041748
SIM063,pine,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,8,12,82,2,90,SIM,"c(-299612.557315227, 304109.49386013)",1387.060059,13.100000381469727,659,0.5708493590354919,7.646094799041748
SIM068,cedar,0,1,NA,30,1,60,SIM,2016,2004,2010,6,6,3,0.5,95.65217391304348,20,30,SIM,"c(-299827.262284657, 303695.050586847)",1493.207031,12.74000072479248,803,0.5790138244628906,4.456720829
SIM068,Douglas-fir,1,5,8,250,4,101,SIM,2016,2004,2010,6,6,3,0.5,95.65217391304348,20,30,SIM,"c(-299827.262284657, 303695.050586847)",1493.207031,12.74000072479248,803,0.5790138244628906,4.456720829
SIM068,pine,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,3,0.5,95.65217391304348,20,30,SIM,"c(-299827.262284657, 303695.050586847)",1493.207031,12.74000072479248,803,0.5790138244628906,4.456720829
SIM069,cedar,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0,0,218.75,15,50,SIM,"c(-299621.810945993, 303703.109889193)",1387.060059,13.100000381469727,760,0.6375465989112854,4.940679073
SIM069,Douglas-fir,11,14,83,300,3,200,SIM,2016,2004,2010,6,6,0,0,218.75,15,50,SIM,"c(-299621.810945993, 303703.109889193)",1387.060059,13.100000381469727,760,0.6375465989112854,4.940679073
SIM069,pine,0,0,NA,NA,0,NA,SIM,2016,2004,2010,6,6,0,0,218.75,15,50,SIM,"c(-299621.810945993, 303703.109889193)",1387.060059,13.100000381469727,760,0.6375465989112854,4.940679073
SIM080,cedar,0,0,NA,NA,0,NA,SIM,2017,2004,2010,6,7,4,1.5,176.66666666666666,45,10,SIM,"c(-298426.886563108, 303099.80081417)",1250.902099609375,13.09000015258789,629,0.4985148012638092,5.159842014312744
SIM080,Douglas-fir,8,0,50,NA,-8,250,SIM,2017,2004,2010,6,7,4,1.5,176.66666666666666,45,10,SIM,"c(-298426.886563108, 303099.80081417)",1250.902099609375,13.09000015258789,629,0.4985148012638092,5.159842014312744
SIM080,pine,0,0,NA,NA,0,NA,SIM,2017,2004,2010,6,7,4,1.5,176.66666666666666,45,10,SIM,"c(-298426.886563108, 303099.80081417)",1250.902099609375,13.09000015258789,629,0.4985148012638092,5.159842014312744
SIM091,cedar,0,0,NA,NA,0,NA,SIM,2017,2004,2010,6,7,5,55,73.66666666666667,2,10,SIM,"c(-299621.245104809, 302307.418162772)",1517.8160400390625,12.100000381469727,945,0.6666185259819031,4.427624225616455
SIM091,Douglas-fir,0,2,NA,15,2,83,SIM,2017,2004,2010,6,7,5,55,73.66666666666667,2,10,SIM,"c(-299621.245104809, 302307.418162772)",1517.8160400390625,12.100000381469727,945,0.6666185259819031,4.427624225616455
SIM091,pine,0,0,NA,NA,0,28,SIM,2017,2004,2010,6,7,5,55,73.66666666666667,2,10,SIM,"c(-299621.245104809, 302307.418162772)",1517.8160400390625,12.100000381469727,945,0.6666185259819031,4.427624225616455
SW_3,cedar,0,0,NA,NA,0,78.1,MNL,2022,2007,2014,7,8,24,0.25,122,47,0,MNL,"c(-54358.2549405169, 246400.249098854)",726.51800537109375,8.119000434875488,1646,0.8794112205505371,5.588750839233398
SW_3,fir,0,0,NA,NA,0,28.1,MNL,2022,2007,2014,7,8,24,0.25,122,47,0,MNL,"c(-54358.2549405169, 246400.249098854)",726.51800537109375,8.119000434875488,1646,0.8794112205505371,5.588750839233398
SW_3,pine,1,2,NA,67,1,8,MNL,2022,2007,2014,7,8,24,0.25,122,47,0,MNL,"c(-54358.2549405169, 246400.249098854)",726.51800537109375,8.119000434875488,1646,0.8794112205505371,5.588750839233398
W_5,cedar,0,1,NA,6.5,1,9.6,MNL,2022,2007,2014,7,8,2,1,121.33333333333333,61,0,MNL,"c(-53025.8983880298, 244155.153973617)",658.04302978515625,8.410000801086426,1707,0.9051710963249207,4.797309875488281
W_5,fir,0,0,NA,NA,0,38.3,MNL,2022,2007,2014,7,8,2,1,121.33333333333333,61,0,MNL,"c(-53025.8983880298, 244155.153973617)",658.04302978515625,8.410000801086426,1707,0.9051710963249207,4.797309875488281
W_5,pine,8,3,7.5,74,-5,21.4,MNL,2022,2007,2014,7,8,2,1,121.33333333333333,61,0,MNL,"c(-53025.8983880298, 244155.153973617)",658.04302978515625,8.410000801086426,1707,0.9051710963249207,4.797309875488281
W_6,cedar,0,0,NA,NA,0,301,MNL,2022,2007,2014,7,8,2,16,102,48,0,MNL,"c(-55518.9639762307, 247195.549026723)",741.48004150390625,8.640000343322754,1697,0.9805512428283691,5.2091898918151855
W_6,fir,0,0,NA,NA,0,107.1,MNL,2022,2007,2014,7,8,2,16,102,48,0,MNL,"c(-55518.9639762307, 247195.549026723)",741.48004150390625,8.640000343322754,1697,0.9805512428283691,5.2091898918151855
W_6,pine,0,0,NA,NA,0,111.9,MNL,2022,2007,2014,7,8,2,16,102,48,0,MNL,"c(-55518.9639762307, 247195.549026723)",741.48004150390625,8.640000343322754,1697,0.9805512428283691,5.2091898918151855
W_7A,cedar,0,0,NA,NA,0,466,MNL,2022,2007,2014,7,8,10,12,98.71739130434783,41,8,MNL,"c(-55152.8524896717, 246626.923707425)",714.84002685546875,8.140000343322754,1675,0.8994548916816711,6.916843891143799
W_7A,fir,0,0,NA,NA,0,310.2,MNL,2022,2007,2014,7,8,10,12,98.71739130434783,41,8,MNL,"c(-55152.8524896717, 246626.923707425)",714.84002685546875,8.140000343322754,1675,0.8994548916816711,6.916843891143799
W_7A,pine,2,2,81,98,0,115.2,MNL,2022,2007,2014,7,8,10,12,98.71739130434783,41,8,MNL,"c(-55152.8524896717, 246626.923707425)",714.84002685546875,8.140000343322754,1675,0.8994548916816711,6.916843891143799
